,player_id,player_name,player_team_id,player_team_name,player_position
0,588751,Adeiny Hechavarria,121,New York Mets,Infielder
0,658431,Adonis Medina,121,New York Mets,Pitcher
0,408236,Adrian Gonzalez,121,New York Mets,Infielder
0,592570,Akeel Morris,121,New York Mets,Pitcher
0,641384,Akeem Bostick,121,New York Mets,Pitcher
0,116419,Al Jackson,121,New York Mets,Pitcher
0,117652,Al Leiter,121,New York Mets,Pitcher
0,118011,Al Luplow,121,New York Mets,Outfielder
0,119342,Al Moran,121,New York Mets,Infielder
0,120349,Al Pedrique,121,New York Mets,Infielder
0,121825,Al Schmelz,121,New York Mets,Pitcher
0,124049,Al Weis,121,New York Mets,Infielder
0,434057,Alay Soler,121,New York Mets,Pitcher
0,546991,Albert Almora Jr.,121,New York Mets,Outfielder
0,112107,Alberto Castillo,121,New York Mets,Catcher
0,457477,Alejandro De Aza,121,New York Mets,Outfielder
0,120369,Alejandro Pena,121,New York Mets,Pitcher
0,592222,Alex Claudio,121,New York Mets,Pitcher
0,133321,Alex Cora,121,New York Mets,Infielder
0,276510,Alex Escobar,121,New York Mets,Outfielder
0,119913,Alex Ochoa,121,New York Mets,Outfielder
0,456776,Alex Torres,121,New York Mets,Pitcher
0,123462,Alex Trevino,121,New York Mets,Catcher
0,645305,Ali Sanchez,121,New York Mets,Catcher
0,123982,Allen Watson,121,New York Mets,Pitcher
0,113904,Alvaro Espinoza,121,New York Mets,Infielder
0,121650,Amado Samuel,121,New York Mets,Infielder
0,434586,Ambiorix Burgos,121,New York Mets,Pitcher
0,642708,Amed Rosario,121,New York Mets,Infielder
0,120111,Amos Otis,121,New York Mets,Outfielder
0,435038,Anderson Hernandez,121,New York Mets,Infielder
0,665926,Andres Gimenez,121,New York Mets,Infielder
0,400083,Andres Torres,121,New York Mets,Outfielder
0,518500,Andrew Brown,121,New York Mets,Outfielder
0,433477,Andy Green,121,New York Mets,Infielder
0,115595,Andy Hassler,121,New York Mets,Pitcher
0,425429,Andy Phillips,121,New York Mets,Outfielder
0,123385,Andy Tomberlin,121,New York Mets,Outfielder
0,407556,Angel Berroa,121,New York Mets,Infielder
0,434636,Angel Pagan,121,New York Mets,Outfielder
0,607455,Anthony Banda,121,New York Mets,Pitcher
0,489232,Anthony Recker,121,New York Mets,Catcher
0,461872,Anthony Swarzak,121,New York Mets,Pitcher
0,124685,Anthony Young,121,New York Mets,Pitcher
0,455374,Antonio Bastardo,121,New York Mets,Pitcher
0,469040,Argenis Reyes,121,New York Mets,Infielder
0,642558,Ariel Jurado,121,New York Mets,Pitcher
0,110859,Armando Benitez,121,New York Mets,Pitcher
0,121117,Armando Reynoso,121,New York Mets,Pitcher
0,122043,Art Shamsky,121,New York Mets,Outfielder
0,452678,Asdrubal Cabrera,121,New York Mets,Infielder
0,457706,Austin Jackson,121,New York Mets,Outfielder
0,116664,Barry Jones,121,New York Mets,Pitcher
0,118045,Barry Lyons,121,New York Mets,Catcher
0,118260,Barry Manuel,121,New York Mets,Pitcher
0,122170,Bart Shirley,121,New York Mets,Infielder
0,112526,Bartolo Colon,121,New York Mets,Pitcher
0,430627,Bartolome Fortunato,121,New York Mets,Pitcher
0,434584,Ben Johnson,121,New York Mets,Outfielder
0,133742,Benny Agbayani,121,New York Mets,Outfielder
0,110401,Benny Ayala,121,New York Mets,Outfielder
0,114792,Bernard Gilkey,121,New York Mets,Outfielder
0,110181,Bill Almon,121,New York Mets,Infielder
0,112594,Bill Connors,121,New York Mets,Pitcher
0,113266,Bill Denehy,121,New York Mets,Pitcher
0,115033,Bill Graham,121,New York Mets,Pitcher
0,115798,Bill Hepler,121,New York Mets,Pitcher
0,117529,Bill Latham,121,New York Mets,Pitcher
0,120345,Bill Pecota,121,New York Mets,Infielder
0,120802,Bill Pulsipher,121,New York Mets,Pitcher
0,122190,Bill Short,121,New York Mets,Pitcher
0,122593,Bill Spiers,121,New York Mets,Infielder
0,122926,Bill Sudakis,121,New York Mets,Infielder
0,123802,Bill Wakefield,121,New York Mets,Pitcher
0,110509,Billy Baldwin,121,New York Mets,Outfielder
0,110734,Billy Beane,121,New York Mets,Outfielder
0,112749,Billy Cowan,121,New York Mets,Outfielder
0,571740,Billy Hamilton,121,New York Mets,Outfielder
0,641856,Billy McKinney,121,New York Mets,Outfielder
0,119574,Billy Murphy,121,New York Mets,Outfielder
0,123163,Billy Taylor,121,New York Mets,Pitcher
0,123790,Billy Wagner,121,New York Mets,Pitcher
0,124635,Billy Wynne,121,New York Mets,Pitcher
0,110750,Blaine Beatty,121,New York Mets,Pitcher
0,430641,Blaine Boyer,121,New York Mets,Pitcher
0,119175,Blas Minor,121,New York Mets,Pitcher
0,110291,Bob Apodaca,121,New York Mets,Pitcher
0,110356,Bob Aspromonte,121,New York Mets,Infielder
0,110454,Bob Bailor,121,New York Mets,Infielder
0,114442,Bob Friend,121,New York Mets,Pitcher
0,114541,Bob Gallagher,121,New York Mets,Outfielder
0,114757,Bob Gibson,121,New York Mets,Pitcher
0,115716,Bob Heise,121,New York Mets,Infielder
0,115753,Bob Hendley,121,New York Mets,Pitcher
0,116619,Bob Johnson,121,New York Mets,Pitcher
0,116621,Bob Johnson,121,New York Mets,Infielder
0,118069,Bob MacDonald,121,New York Mets,Pitcher
0,118584,Bob McClure,121,New York Mets,Pitcher
0,119110,Bob Miller,121,New York Mets,Pitcher
0,119112,Bob Miller,121,New York Mets,Pitcher
0,119328,Bob Moorhead,121,New York Mets,Pitcher
0,119631,Bob Myrick,121,New York Mets,Pitcher
0,119964,Bob Ojeda,121,New York Mets,Pitcher
0,120946,Bob Rauch,121,New York Mets,Pitcher
0,122080,Bob Shaw,121,New York Mets,Pitcher
0,110029,Bobby Abreu,121,New York Mets,Outfielder
0,111199,Bobby Bonilla,121,New York Mets,Outfielder
0,122356,Bobby Gene Smith,121,New York Mets,Outfielder
0,116718,Bobby Jones,121,New York Mets,Pitcher
0,116717,Bobby Jones,121,New York Mets,Pitcher
0,117136,Bobby Klaus,121,New York Mets,Infielder
0,458730,Bobby Parnell,121,New York Mets,Pitcher
0,120495,Bobby Pfeil,121,New York Mets,Infielder
0,123616,Bobby Valentine,121,New York Mets,Infielder
0,592833,Bobby Wahl,121,New York Mets,Pitcher
0,542960,Brad Brach,121,New York Mets,Pitcher
0,112413,Brad Clontz,121,New York Mets,Pitcher
0,458587,Brad Emaus,121,New York Mets,Infielder
0,543272,Brad Hand,121,New York Mets,Pitcher
0,131702,Braden Looper,121,New York Mets,Pitcher
0,276054,Brady Clark,121,New York Mets,Outfielder
0,592273,Brandon Drury,121,New York Mets,Infielder
0,150284,Brandon Knight,121,New York Mets,Pitcher
0,407193,Brandon Lyon,121,New York Mets,Pitcher
0,607043,Brandon Nimmo,121,New York Mets,Outfielder
0,114509,Brent Gaff,121,New York Mets,Pitcher
0,118490,Brent Mayne,121,New York Mets,Catcher
0,122884,Brent Strom,121,New York Mets,Pitcher
0,121604,Bret Saberhagen,121,New York Mets,Pitcher
0,683146,Brett Baty,121,New York Mets,Infielder
0,111812,Brett Butler,121,New York Mets,Outfielder
0,150120,Brett Hinchliffe,121,New York Mets,Pitcher
0,446454,Brian Bannister,121,New York Mets,Pitcher
0,111155,Brian Bohanon,121,New York Mets,Pitcher
0,150211,Brian Buchanan,121,New York Mets,Outfielder
0,136766,Brian Daubach,121,New York Mets,Infielder
0,572821,Brian Dozier,121,New York Mets,Infielder
0,114788,Brian Giles,121,New York Mets,Infielder
0,400147,Brian Lawrence,121,New York Mets,Pitcher
0,118871,Brian McRae,121,New York Mets,Outfielder
0,120103,Brian Ostrosser,121,New York Mets,Infielder
0,121450,Brian Rose,121,New York Mets,Pitcher
0,150411,Brian Schneider,121,New York Mets,Catcher
0,425530,Brian Stokes,121,New York Mets,Pitcher
0,120366,Brock Pemberton,121,New York Mets,Infielder
0,114309,Brook Fordyce,121,New York Mets,Catcher
0,572044,Brooks Pounders,121,New York Mets,Pitcher
0,548384,Brooks Raley,121,New York Mets,Pitcher
0,110893,Bruce Berenyi,121,New York Mets,Pitcher
0,111136,Bruce Bochy,121,New York Mets,Catcher
0,111160,Bruce Boisclair,121,New York Mets,Outfielder
0,136600,Bruce Chen,121,New York Mets,Pitcher
0,656755,Bryce Montes de Oca,121,New York Mets,Pitcher
0,123438,Bubba Trammell,121,New York Mets,Outfielder
0,115502,Bud Harrelson,121,New York Mets,Infielder
0,571473,Buddy Baumann,121,New York Mets,Pitcher
0,234194,Buddy Carlyle,121,New York Mets,Pitcher
0,110880,Butch Benton,121,New York Mets,Catcher
0,116357,Butch Huskey,121,New York Mets,Outfielder
0,119000,Butch Metzger,121,New York Mets,Pitcher
0,111972,Buzz Capra,121,New York Mets,Pitcher
0,119809,C.J. Nitkowski,121,New York Mets,Pitcher
0,117253,Cal Koonce,121,New York Mets,Pitcher
0,121814,Calvin Schiraldi,121,New York Mets,Pitcher
0,457727,Cameron Maybin,121,New York Mets,Outfielder
0,113946,Carl Everett,121,New York Mets,Outfielder
0,124280,Carl Willey,121,New York Mets,Pitcher
0,110427,Carlos Baerga,121,New York Mets,Infielder
0,136860,Carlos Beltran,121,New York Mets,Outfielder
0,471911,Carlos Carrasco,121,New York Mets,Pitcher
0,113232,Carlos Delgado,121,New York Mets,Infielder
0,113326,Carlos Diaz,121,New York Mets,Pitcher
0,460576,Carlos Gomez,121,New York Mets,Outfielder
0,118943,Carlos Mendoza,121,New York Mets,Outfielder
0,444370,Carlos Muniz,121,New York Mets,Pitcher
0,448614,Carlos Torres,121,New York Mets,Pitcher
0,407154,Casey Fossum,121,New York Mets,Pitcher
0,117457,Ced Landrum,121,New York Mets,Outfielder
0,136268,Chad Bradford,121,New York Mets,Pitcher
0,120221,Chan Ho Park,121,New York Mets,Pitcher
0,642082,Chance Sisco,121,New York Mets,Catcher
0,122364,Charley Smith,121,New York Mets,Infielder
0,115098,Charlie Greene,121,New York Mets,Catcher
0,119675,Charlie Neal,121,New York Mets,Infielder
0,119889,Charlie O'Brien,121,New York Mets,Catcher
0,120798,Charlie Puleo,121,New York Mets,Pitcher
0,124292,Charlie Williams,121,New York Mets,Pitcher
0,607473,Chasen Bradford,121,New York Mets,Pitcher
0,592741,Chasen Shreve,121,New York Mets,Pitcher
0,114077,Chico Fernandez,121,New York Mets,Infielder
0,123815,Chico Walker,121,New York Mets,Infielder
0,464341,Chin-Lung Hu,121,New York Mets,Infielder
0,407876,Chip Ambres,121,New York Mets,Outfielder
0,112472,Choo-Choo Coleman,121,New York Mets,Catcher
0,430894,Chris Aguila,121,New York Mets,Outfielder
0,605135,Chris Bassitt,121,New York Mets,Pitcher
0,571476,Chris Beck,121,New York Mets,Pitcher
0,111959,Chris Cannizzaro,121,New York Mets,Catcher
0,425626,Chris Capuano,121,New York Mets,Pitcher
0,452080,Chris Carter,121,New York Mets,Outfielder
0,113452,Chris Donnels,121,New York Mets,Infielder
0,623167,Chris Flexen,121,New York Mets,Pitcher
0,116518,Chris Jelic,121,New York Mets,Outfielder
0,116671,Chris Jones,121,New York Mets,Outfielder
0,607391,Chris Mazza,121,New York Mets,Pitcher
0,452737,Chris Schwinden,121,New York Mets,Pitcher
0,218595,Chris Woodward,121,New York Mets,Infielder
0,432934,Chris Young,121,New York Mets,Pitcher
0,455759,Chris Young,121,New York Mets,Outfielder
0,112028,Chuck Carr,121,New York Mets,Outfielder
0,113917,Chuck Estrada,121,New York Mets,Pitcher
0,115948,Chuck Hiller,121,New York Mets,Infielder
0,118660,Chuck McElroy,121,New York Mets,Pitcher
0,123129,Chuck Taylor,121,New York Mets,Pitcher
0,123962,Claudell Washington,121,New York Mets,Outfielder
0,282567,Claudio Vargas,121,New York Mets,Pitcher
0,117384,Clem Labine,121,New York Mets,Pitcher
0,116674,Cleon Jones,121,New York Mets,Outfielder
0,112628,Cliff Cook,121,New York Mets,Outfielder
0,114260,Cliff Floyd,121,New York Mets,Outfielder
0,116346,Clint Hurdle,121,New York Mets,Infielder
0,670059,Colin Holderman,121,New York Mets,Pitcher
0,518577,Collin Cowgill,121,New York Mets,Outfielder
0,543521,Collin McHugh,121,New York Mets,Pitcher
0,621261,Corey Oswalt,121,New York Mets,Pitcher
0,117756,Cory Lidle,121,New York Mets,Pitcher
0,430622,Cory Sullivan,121,New York Mets,Outfielder
0,110250,Craig Anderson,121,New York Mets,Pitcher
0,425513,Craig Brazell,121,New York Mets,Infielder
0,120214,Craig Paquette,121,New York Mets,Infielder
0,122165,Craig Shipley,121,New York Mets,Infielder
0,123017,Craig Swan,121,New York Mets,Pitcher
0,434158,Curtis Granderson,121,New York Mets,Outfielder
0,425647,D.J. Carrasco,121,New York Mets,Pitcher
0,113536,D.J. Dozier,121,New York Mets,Outfielder
0,435082,Dae-Sung Koo,121,New York Mets,Pitcher
0,493137,Daisuke Matsuzaka,121,New York Mets,Pitcher
0,119578,Dale Murray,121,New York Mets,Pitcher
0,445612,Dale Thayer,121,New York Mets,Pitcher
0,115088,Dallas Green,121,New York Mets,Pitcher
0,113702,Damion Easley,121,New York Mets,Infielder
0,111673,Damon Buford,121,New York Mets,Outfielder
0,111161,Dan Boitano,121,New York Mets,Pitcher
0,150240,Dan Murray,121,New York Mets,Pitcher
0,119836,Dan Norman,121,New York Mets,Outfielder
0,121779,Dan Schatzeder,121,New York Mets,Pitcher
0,235095,Dan Wheeler,121,New York Mets,Pitcher
0,445968,Dana Eveland,121,New York Mets,Pitcher
0,502609,Daniel Herrera,121,New York Mets,Pitcher
0,502517,Daniel Murphy,121,New York Mets,Infielder
0,596129,Daniel Vogelbach,121,New York Mets,Hitter
0,623354,Daniel Zamora,121,New York Mets,Pitcher
0,114449,Danny Frisella,121,New York Mets,Pitcher
0,430162,Danny Garcia,121,New York Mets,Infielder
0,115056,Danny Graves,121,New York Mets,Pitcher
0,115691,Danny Heep,121,New York Mets,Outfielder
0,594940,Danny Muno,121,New York Mets,Infielder
0,119650,Danny Napoleon,121,New York Mets,Outfielder
0,573131,Darin Ruf,121,New York Mets,Infielder
0,516714,Dario Alvarez,121,New York Mets,Pitcher
0,571553,Darrell Ceciliani,121,New York Mets,Outfielder
0,122998,Darrell Sutherland,121,New York Mets,Pitcher
0,111369,Darren Bragg,121,New York Mets,Outfielder
0,503285,Darren O'Day,121,New York Mets,Pitcher
0,119984,Darren Oliver,121,New York Mets,Pitcher
0,120990,Darren Reed,121,New York Mets,Outfielder
0,116426,Darrin Jackson,121,New York Mets,Outfielder
0,115378,Darryl Hamilton,121,New York Mets,Outfielder
0,122864,Darryl Strawberry,121,New York Mets,Outfielder
0,111257,Daryl Boston,121,New York Mets,Outfielder
0,113783,Dave Eilers,121,New York Mets,Pitcher
0,114533,Dave Gallagher,121,New York Mets,Outfielder
0,115954,Dave Hillman,121,New York Mets,Pitcher
0,117092,Dave Kingman,121,New York Mets,Infielder
0,117754,Dave Liddell,121,New York Mets,Catcher
0,118132,Dave Magadan,121,New York Mets,Infielder
0,118315,Dave Marshall,121,New York Mets,Outfielder
0,119211,Dave Mlicki,121,New York Mets,Pitcher
0,121276,Dave Roberts,121,New York Mets,Pitcher
0,121844,Dave Schneck,121,New York Mets,Outfielder
0,123178,Dave Telgheder,121,New York Mets,Pitcher
0,400063,Dave Williams,121,New York Mets,Pitcher
0,430911,David Aardsma,121,New York Mets,Pitcher
0,112552,David Cone,121,New York Mets,Pitcher
0,150138,David Lamb,121,New York Mets,Infielder
0,209315,David Newhan,121,New York Mets,Outfielder
0,656849,David Peterson,121,New York Mets,Pitcher
0,502085,David Robertson,121,New York Mets,Pitcher
0,121977,David Segui,121,New York Mets,Infielder
0,124000,David Weathers,121,New York Mets,Pitcher
0,124105,David West,121,New York Mets,Pitcher
0,431151,David Wright,121,New York Mets,Infielder
0,112185,Dean Chance,121,New York Mets,Pitcher
0,123570,Del Unser,121,New York Mets,Outfielder
0,476454,Dellin Betances,121,New York Mets,Pitcher
0,110867,Dennis Bennett,121,New York Mets,Pitcher
0,112621,Dennis Cook,121,New York Mets,Pitcher
0,119601,Dennis Musgraves,121,New York Mets,Pitcher
0,121133,Dennis Ribant,121,New York Mets,Pitcher
0,642701,Dennis Santana,121,New York Mets,Pitcher
0,122618,Dennis Springer,121,New York Mets,Pitcher
0,660593,Denyi Reyes,121,New York Mets,Pitcher
0,110818,Derek Bell,121,New York Mets,Outfielder
0,123856,Derek Wallace,121,New York Mets,Pitcher
0,121058,Desi Relaford,121,New York Mets,Infielder
0,571918,Deven Marrero,121,New York Mets,Infielder
0,519023,Devin Mesoraco,121,New York Mets,Catcher
0,121576,Dick Rusteck,121,New York Mets,Pitcher
0,121854,Dick Schofield,121,New York Mets,Infielder
0,121992,Dick Selma,121,New York Mets,Pitcher
0,122448,Dick Smith,121,New York Mets,Outfielder
0,122897,Dick Stuart,121,New York Mets,Infielder
0,123333,Dick Tidrow,121,New York Mets,Pitcher
0,276508,Dicky Gonzalez,121,New York Mets,Pitcher
0,518716,Dillon Gee,121,New York Mets,Pitcher
0,599096,Dilson Herrera,121,New York Mets,Infielder
0,118900,Doc Medich,121,New York Mets,Pitcher
0,113815,Dock Ellis,121,New York Mets,Pitcher
0,608678,Dominic Leone,121,New York Mets,Pitcher
0,642086,Dominic Smith,121,New York Mets,Infielder
0,110003,Don Aase,121,New York Mets,Pitcher
0,111247,Don Bosch,121,New York Mets,Outfielder
0,111985,Don Cardwell,121,New York Mets,Pitcher
0,114251,Don Florence,121,New York Mets,Pitcher
0,115306,Don Hahn,121,New York Mets,Outfielder
0,121452,Don Rose,121,New York Mets,Pitcher
0,121503,Don Rowe,121,New York Mets,Pitcher
0,121898,Don Schulze,121,New York Mets,Pitcher
0,122076,Don Shaw,121,New York Mets,Pitcher
0,124768,Don Zimmer,121,New York Mets,Infielder
0,112398,Donn Clendenon,121,New York Mets,Infielder
0,123849,Donne Wall,121,New York Mets,Pitcher
0,643354,Donnie Hart,121,New York Mets,Pitcher
0,114271,Doug Flynn,121,New York Mets,Infielder
0,115790,Doug Henry,121,New York Mets,Pitcher
0,117800,Doug Linton,121,New York Mets,Pitcher
0,137006,Doug Mientkiewicz,121,New York Mets,Infielder
0,121713,Doug Saunders,121,New York Mets,Infielder
0,122253,Doug Simons,121,New York Mets,Pitcher
0,122277,Doug Sisk,121,New York Mets,Pitcher
0,543193,Drew Gagnon,121,New York Mets,Pitcher
0,622098,Drew Smith,121,New York Mets,Pitcher
0,400093,Duaner Sanchez,121,New York Mets,Pitcher
0,113681,Duffy Dyer,121,New York Mets,Catcher
0,112013,Duke Carmel,121,New York Mets,Outfielder
0,122488,Duke Snider,121,New York Mets,Outfielder
0,110916,Dwight Bernard,121,New York Mets,Pitcher
0,114947,Dwight Gooden,121,New York Mets,Pitcher
0,119066,Dyar Miller,121,New York Mets,Pitcher
0,110711,Ed Bauta,121,New York Mets,Pitcher
0,111268,Ed Bouchee,121,New York Mets,Infielder
0,112211,Ed Charles,121,New York Mets,Infielder
0,114876,Ed Glynn,121,New York Mets,Pitcher
0,115669,Ed Hearn,121,New York Mets,Catcher
0,117293,Ed Kranepool,121,New York Mets,Infielder
0,118029,Ed Lynch,121,New York Mets,Pitcher
0,119866,Ed Nunez,121,New York Mets,Pitcher
0,111435,Eddie Bressoud,121,New York Mets,Infielder
0,446333,Eddie Kunz,121,New York Mets,Pitcher
0,119579,Eddie Murray,121,New York Mets,Infielder
0,110135,Edgardo Alfonzo,121,New York Mets,Infielder
0,500871,Eduardo Escobar,121,New York Mets,Infielder
0,456488,Eduardo Nunez,121,New York Mets,Infielder
0,407824,Edwin Almonte,121,New York Mets,Pitcher
0,621242,Edwin Diaz,121,New York Mets,Pitcher
0,670955,Edwin Uceta,121,New York Mets,Pitcher
0,118305,Eli Marrero,121,New York Mets,Outfielder
